# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.110444e-01    4.527993e+00    2.591492e-01    4.268842e+00    0.000000e+00    1.158044e+01   -1.307423e+00    4.220753e+00    4.568769e+01    0.000000e+00
   4.180521e-01    4.339489e+00    2.554437e-01    4.084044e+00    0.000000e+00    1.123193e+01   -1.289838e+00    4.200248e+00    4.485190e+01    0.000000e+00
   4.251189e-01    4.159556e+00    2.517983e-01    3.907757e+00    0.000000e+00    1.089477e+01   -1.272565e+00    4.179909e+00    4.403389e+01    0.000000e+00
   4.322451e-01    3.987768e+00    2.482202e-01    3.739547e+00    0.000000e+00    1.056855e+01   -1.255598e+00    4.159698e+00    4.323315e+01    0.000000e+00
   4.394304e-01    3.823722e+00    2.447048e-01    3.579015e+00    0.000000e+00    1.025287e+01   -1.238929e+00    4.139729e+00    4.244832e+01    0.000000e+00
   4.466750e-01    3.667037e+00    2.412502e-01    3.425785e+00    0.000000e+00    9.947335e+00   -1.222551e+00    4.119803e+00    4.168034e+01    0.000000e+00
   4.539788e-01    3.517350e+00    2.378586e-01    3.279490e+00    0.000000e+00    9.651583e+00   -1.206458e+00    4.100186e+00    4.092741e+01    0.000000e+00
   4.613418e-01    3.374321e+00    2.345246e-01    3.139795e+00    0.000000e+00    9.365261e+00   -1.190643e+00    4.080551e+00    4.018990e+01    0.000000e+00
   4.687641e-01    3.237624e+00    2.312462e-01    3.006377e+00    0.000000e+00    9.088028e+00   -1.175100e+00    4.061235e+00    3.946697e+01    0.000000e+00
   4.762456e-01    3.106955e+00    2.280260e-01    2.878928e+00    0.000000e+00    8.819561e+00   -1.159823e+00    4.041926e+00    3.875844e+01    0.000000e+00
   4.837863e-01    2.982024e+00    2.248604e-01    2.757162e+00    0.000000e+00    8.559548e+00   -1.144805e+00    4.022861e+00    3.806374e+01    0.000000e+00
   4.913863e-01    2.862557e+00    2.217476e-01    2.640808e+00    0.000000e+00    8.307689e+00   -1.130041e+00    4.003857e+00    3.738273e+01    0.000000e+00
   4.990455e-01    2.748292e+00    2.186889e-01    2.529601e+00    0.000000e+00    8.063699e+00   -1.115526e+00    3.985025e+00    3.671465e+01    0.000000e+00
   5.067639e-01    2.638982e+00    2.156817e-01    2.423299e+00    0.000000e+00    7.827301e+00   -1.101254e+00    3.966325e+00    3.605979e+01    0.000000e+00
