# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.990455e-01    2.519401e+00    1.263130e-01    2.393106e+00    4.600686e-09    9.404026e+00   -1.085175e+00    3.579609e+00    3.743325e+01   -2.043791e-31
   5.067639e-01    2.412572e+00    1.248261e-01    2.287764e+00    6.854340e-09    9.162954e+00   -1.070369e+00    3.561561e+00    3.668591e+01    1.952015e-29
   5.145416e-01    2.310453e+00    1.235268e-01    2.186944e+00    1.006417e-08    8.929148e+00   -1.055796e+00    3.545303e+00    3.595347e+01   -1.605905e-28
   5.223785e-01    2.212826e+00    1.220366e-01    2.090807e+00    1.466172e-08    8.702354e+00   -1.041450e+00    3.526880e+00    3.523657e+01   -1.494446e-26
   5.302746e-01    2.119481e+00    1.207537e-01    1.998745e+00    2.111544e-08    8.482326e+00   -1.027328e+00    3.510485e+00    3.453421e+01    5.557370e-25
   5.382299e-01    2.030220e+00    1.193626e-01    1.910874e+00    3.004593e-08    8.268831e+00   -1.013425e+00    3.492778e+00    3.384591e+01   -2.388458e-25
   5.462445e-01    1.944854e+00    1.180706e-01    1.826800e+00    4.247790e-08    8.061643e+00   -9.997358e-01    3.475976e+00    3.317227e+01   -5.714873e-22
   5.543183e-01    1.863207e+00    1.167931e-01    1.746431e+00    5.939866e-08    7.860547e+00   -9.862574e-01    3.459177e+00    3.251210e+01    2.322773e-20
   5.624514e-01    1.785110e+00    1.155017e-01    1.669625e+00    8.220939e-08    7.665333e+00   -9.729856e-01    3.442068e+00    3.186518e+01   -2.983374e-19
   5.706436e-01    1.710401e+00    1.143194e-01    1.596098e+00    1.128936e-07    7.475801e+00   -9.599165e-01    3.426014e+00    3.123162e+01   -1.510341e-17
   5.788951e-01    1.638928e+00    1.130358e-01    1.525908e+00    1.537458e-07    7.291759e+00   -9.470465e-01    3.408680e+00    3.061098e+01    1.142750e-15
   5.872059e-01    1.570546e+00    1.119036e-01    1.458658e+00    2.074927e-07    7.113021e+00   -9.343721e-01    3.392898e+00    3.000278e+01   -4.531150e-14
   5.955758e-01    1.505117e+00    1.106635e-01    1.394469e+00    2.776351e-07    6.939410e+00   -9.218902e-01    3.375743e+00    2.940679e+01    1.972954e-12
