# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.740e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.088399e+01             nan    9.762903e-03    1.000248e+00
   1.091389e+01             nan    9.571527e-03    1.000247e+00
   1.094379e+01             nan    9.382968e-03    1.000246e+00
   1.097369e+01             nan    9.199034e-03    1.000244e+00
   1.100359e+01             nan    9.017780e-03    1.000242e+00
   1.103349e+01             nan    8.840998e-03    1.000239e+00
   1.106339e+01             nan    8.666763e-03    1.000237e+00
   1.109330e+01             nan    8.496852e-03    1.000233e+00
   1.112320e+01             nan    8.329363e-03    1.000230e+00
   1.115310e+01             nan    8.166054e-03    1.000227e+00
   1.118300e+01             nan    8.005046e-03    1.000223e+00
   1.121290e+01             nan    7.848081e-03    1.000219e+00
   1.124280e+01             nan    7.693301e-03    1.000215e+00
   1.127270e+01             nan    7.542432e-03    1.000211e+00
   1.130260e+01             nan    7.393638e-03    1.000207e+00
   1.133250e+01             nan    7.248627e-03    1.000202e+00
   1.136241e+01             nan    7.105584e-03    1.000198e+00
   1.139231e+01             nan    6.966202e-03    1.000193e+00
   1.142221e+01             nan    6.828687e-03    1.000189e+00
   1.145211e+01             nan    6.694715e-03    1.000183e+00
   1.148201e+01             nan    6.562511e-03    1.000179e+00
   1.151191e+01             nan    6.433737e-03    1.000173e+00
   1.154181e+01             nan    6.306638e-03    1.000169e+00
   1.157171e+01             nan    6.182860e-03    1.000163e+00
   1.160161e+01             nan    6.060667e-03    1.000159e+00
   1.163151e+01             nan    5.941690e-03    1.000153e+00
   1.166142e+01             nan    5.824212e-03    1.000149e+00
   1.169132e+01             nan    5.709849e-03    1.000143e+00
   1.172122e+01             nan    5.596902e-03    1.000139e+00
   1.175112e+01             nan    5.486974e-03    1.000133e+00
   1.178102e+01             nan    5.378382e-03    1.000129e+00
   1.181092e+01             nan    5.272715e-03    1.000123e+00
   1.184082e+01             nan    5.168310e-03    1.000119e+00
   1.187072e+01             nan    5.066738e-03    1.000114e+00
   1.190062e+01             nan    4.966356e-03    1.000109e+00
   1.193053e+01             nan    4.868721e-03    1.000104e+00
   1.196043e+01             nan    4.772206e-03    1.000100e+00
   1.199033e+01             nan    4.678354e-03    1.000095e+00
   1.202023e+01             nan    4.585555e-03    1.000091e+00
   1.205013e+01             nan    4.495340e-03    1.000086e+00
   1.208003e+01             nan    4.406114e-03    1.000082e+00
   1.210993e+01             nan    4.319393e-03    1.000077e+00
   1.213983e+01             nan    4.233601e-03    1.000073e+00
   1.216973e+01             nan    4.150239e-03    1.000069e+00
   1.219964e+01             nan    4.067748e-03    1.000065e+00
   1.222954e+01             nan    3.987615e-03    1.000061e+00
   1.225944e+01             nan    3.908296e-03    1.000058e+00
   1.228934e+01             nan    3.831267e-03    1.000053e+00
   1.231924e+01             nan    3.754998e-03    1.000050e+00
   1.234914e+01             nan    3.680951e-03    1.000046e+00
   1.237904e+01             nan    3.607614e-03    1.000043e+00
   1.240894e+01             nan    3.536434e-03    1.000040e+00
   1.243884e+01             nan    3.465915e-03    1.000037e+00
   1.246874e+01             nan    3.397492e-03    1.000033e+00
   1.249865e+01             nan    3.329681e-03    1.000031e+00
   1.252855e+01             nan    3.263907e-03    1.000027e+00
   1.255845e+01             nan    3.198700e-03    1.000025e+00
   1.258835e+01             nan    3.135473e-03    1.000022e+00
   1.261825e+01             nan    3.072770e-03    1.000019e+00
   1.264815e+01             nan    3.011990e-03    1.000017e+00
   1.267805e+01             nan    2.951693e-03    1.000015e+00
   1.270795e+01             nan    2.893267e-03    1.000012e+00
   1.273785e+01             nan    2.835284e-03    1.000010e+00
   1.276776e+01             nan    2.779119e-03    1.000008e+00
   1.279766e+01             nan    2.723360e-03    1.000006e+00
   1.282756e+01             nan    2.669369e-03    1.000004e+00
   1.285746e+01             nan    2.615749e-03    1.000002e+00
   1.288736e+01             nan    2.563848e-03    1.000000e+00
   1.291726e+01             nan    2.512283e-03    9.999987e-01
   1.294716e+01             nan    2.462392e-03    9.999968e-01
   1.297706e+01             nan    2.412803e-03    9.999956e-01
   1.300696e+01             nan    2.364844e-03    9.999939e-01
   1.303687e+01             nan    2.317155e-03    9.999929e-01
   1.306677e+01             nan    2.271052e-03    9.999914e-01
   1.309667e+01             nan    2.225190e-03    9.999905e-01
   1.312657e+01             nan    2.180873e-03    9.999891e-01
   1.315647e+01             nan    2.136766e-03    9.999884e-01
   1.318637e+01             nan    2.094165e-03    9.999872e-01
   1.321627e+01             nan    2.051747e-03    9.999866e-01
   1.324617e+01             nan    2.010796e-03    9.999855e-01
   1.327607e+01             nan    1.970002e-03    9.999850e-01
