# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.005126715137176, "A":27,  "μ[AU]": 9.3746803423e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.709036e-01    6.092530e+00    1.597072e+00    4.495458e+00    0.000000e+00    1.194328e+01   -1.437321e+00    1.338837e+01    1.338462e+02  -1.901936e-222
   3.738947e-01    5.974250e+00    1.580281e+00    4.393969e+00    0.000000e+00    1.175535e+01   -1.428321e+00    1.333327e+01    1.326131e+02  -1.209847e-208
   3.768859e-01    5.859074e+00    1.563795e+00    4.295279e+00    0.000000e+00    1.157111e+01   -1.419616e+00    1.327843e+01    1.313801e+02  -4.322582e-224
   3.798770e-01    5.746820e+00    1.547668e+00    4.199151e+00    0.000000e+00    1.139044e+01   -1.410911e+00    1.322480e+01    1.301820e+02   4.515211e-208
   3.828682e-01    5.637400e+00    1.531898e+00    4.105502e+00    0.000000e+00    1.121326e+01   -1.402206e+00    1.317198e+01    1.289840e+02    0.000000e+00
   3.858594e-01    5.530736e+00    1.516479e+00    4.014258e+00    0.000000e+00    1.103949e+01   -1.393506e+00    1.311972e+01    1.278194e+02  -1.685100e-207
   3.888505e-01    5.426894e+00    1.501314e+00    3.925580e+00    0.000000e+00    1.086903e+01   -1.385294e+00    1.306814e+01    1.266548e+02    0.000000e+00
   3.918417e-01    5.325654e+00    1.486503e+00    3.839152e+00    0.000000e+00    1.070181e+01   -1.377081e+00    1.301744e+01    1.255222e+02   6.288877e-207
   3.948328e-01    5.226952e+00    1.472049e+00    3.754903e+00    0.000000e+00    1.053774e+01   -1.368868e+00    1.296736e+01    1.243897e+02    0.000000e+00
   3.978240e-01    5.130731e+00    1.457964e+00    3.672767e+00    0.000000e+00    1.037674e+01   -1.360655e+00    1.291836e+01    1.232878e+02  -2.347041e-206
   4.008151e-01    5.037026e+00    1.444238e+00    3.592788e+00    0.000000e+00    1.021875e+01   -1.352669e+00    1.287031e+01    1.221859e+02    0.000000e+00
   4.038063e-01    4.945869e+00    1.430947e+00    3.514922e+00    0.000000e+00    1.006368e+01   -1.344953e+00    1.282302e+01    1.211134e+02   8.759276e-206
   4.067975e-01    4.857078e+00    1.418100e+00    3.438978e+00    0.000000e+00    9.911468e+00   -1.337237e+00    1.277679e+01    1.200408e+02  -2.213162e-221
   4.097886e-01    4.770366e+00    1.405467e+00    3.364899e+00    0.000000e+00    9.762045e+00   -1.329522e+00    1.273149e+01    1.189965e+02  -3.269006e-205
   4.127798e-01    4.685628e+00    1.393000e+00    3.292629e+00    0.000000e+00    9.615343e+00   -1.321806e+00    1.268637e+01    1.179522e+02    0.000000e+00
   4.157709e-01    4.602889e+00    1.380635e+00    3.222254e+00    0.000000e+00    9.471298e+00   -1.314394e+00    1.264117e+01    1.169349e+02   1.220010e-204
   4.187621e-01    4.522038e+00    1.368408e+00    3.153630e+00    0.000000e+00    9.329849e+00   -1.307089e+00    1.259654e+01    1.159175e+02   7.117529e-218
   4.217532e-01    4.442994e+00    1.356337e+00    3.086656e+00    0.000000e+00    9.190933e+00   -1.299785e+00    1.255231e+01    1.149262e+02  -4.553138e-204
   4.247444e-01    4.365710e+00    1.344424e+00    3.021285e+00    0.000000e+00    9.054492e+00   -1.292481e+00    1.250824e+01    1.139349e+02  -2.662876e-217
   4.277356e-01    4.290135e+00    1.332665e+00    2.957471e+00    0.000000e+00    8.920470e+00   -1.285176e+00    1.246444e+01    1.129684e+02   1.699254e-203
   4.307267e-01    4.216301e+00    1.320989e+00    2.895312e+00    0.000000e+00    8.788810e+00   -1.278196e+00    1.242115e+01    1.120020e+02   1.002828e-216
   4.337179e-01    4.144099e+00    1.309455e+00    2.834644e+00    0.000000e+00    8.659459e+00   -1.271272e+00    1.237797e+01    1.110596e+02  -6.341704e-203
   4.367090e-01    4.073466e+00    1.298067e+00    2.775399e+00    0.000000e+00    8.532365e+00   -1.264348e+00    1.233495e+01    1.101172e+02   3.716696e-216
   4.397002e-01    4.004362e+00    1.286824e+00    2.717538e+00    0.000000e+00    8.407476e+00   -1.257424e+00    1.229250e+01    1.091978e+02   2.366756e-202
   4.426914e-01    3.936747e+00    1.275726e+00    2.661021e+00    0.000000e+00    8.284743e+00   -1.250499e+00    1.225048e+01    1.082785e+02   9.065111e-218
   4.456825e-01    3.870646e+00    1.264710e+00    2.605936e+00    0.000000e+00    8.164119e+00   -1.243864e+00    1.220838e+01    1.073813e+02  -8.832854e-202
   4.486737e-01    3.805973e+00    1.253823e+00    2.552150e+00    0.000000e+00    8.045556e+00   -1.237302e+00    1.216639e+01    1.064842e+02   5.185243e-215
   4.516648e-01    3.742668e+00    1.243071e+00    2.499597e+00    0.000000e+00    7.929009e+00   -1.230740e+00    1.212520e+01    1.056084e+02   3.296466e-201
   4.546560e-01    3.680700e+00    1.232457e+00    2.448243e+00    0.000000e+00    7.814435e+00   -1.224178e+00    1.208417e+01    1.047327e+02  -1.943560e-214
   4.576471e-01    3.620029e+00    1.221974e+00    2.398055e+00    0.000000e+00    7.701789e+00   -1.217616e+00    1.204327e+01    1.038775e+02  -1.230258e-200
   4.606383e-01    3.560671e+00    1.211590e+00    2.349081e+00    0.000000e+00    7.591031e+00   -1.211247e+00    1.200263e+01    1.030224e+02   7.136055e-214
   4.636295e-01    3.502577e+00    1.201304e+00    2.301273e+00    0.000000e+00    7.482119e+00   -1.205030e+00    1.196240e+01    1.021871e+02   4.591385e-200
