# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.692e-10, Err(IET)=9.887e-13, Q_net=9.032e-08
# {"name":"V3", "Z":23, "Zstar":5.199006310111256, "A":50.9415,  "μ[AU]": 4.7522748886e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.659366e-01    1.154639e+01    3.451217e-01    1.120127e+01    0.000000e+00    2.254066e+01   -1.763679e+00    5.293101e+00    8.344870e+01  -1.317925e-180
   3.687515e-01    1.132156e+01    3.428685e-01    1.097869e+01    0.000000e+00    2.223325e+01   -1.752689e+00    5.281968e+00    8.278903e+01   7.915696e-167
   3.715664e-01    1.110225e+01    3.405987e-01    1.076165e+01    0.000000e+00    2.193161e+01   -1.741699e+00    5.270687e+00    8.212935e+01   4.940336e-180
   3.743813e-01    1.088828e+01    3.384184e-01    1.054986e+01    0.000000e+00    2.163560e+01   -1.730710e+00    5.259748e+00    8.148738e+01  -2.954178e-166
   3.771962e-01    1.067967e+01    3.362055e-01    1.034347e+01    0.000000e+00    2.134509e+01   -1.719987e+00    5.248710e+00    8.084541e+01  -1.831539e-179
   3.800111e-01    1.047632e+01    3.340414e-01    1.014228e+01    0.000000e+00    2.105994e+01   -1.709586e+00    5.237875e+00    8.022038e+01   1.102514e-165
   3.828260e-01    1.027784e+01    3.319533e-01    9.945887e+00    0.000000e+00    2.078002e+01   -1.699184e+00    5.227326e+00    7.959535e+01  -4.819840e-181
   3.856409e-01    1.008408e+01    3.297891e-01    9.754290e+00    0.000000e+00    2.050520e+01   -1.688783e+00    5.216356e+00    7.898659e+01  -4.114639e-165
   3.884558e-01    9.894909e+00    3.277230e-01    9.567186e+00    0.000000e+00    2.023536e+01   -1.678381e+00    5.205778e+00    7.837782e+01  -2.564155e-178
   3.912707e-01    9.710452e+00    3.256555e-01    9.384797e+00    0.000000e+00    1.997038e+01   -1.668392e+00    5.195270e+00    7.778462e+01   1.535604e-164
   3.940856e-01    9.530421e+00    3.236060e-01    9.206815e+00    0.000000e+00    1.971014e+01   -1.658550e+00    5.184798e+00    7.719143e+01   9.639679e-178
   3.969005e-01    9.354563e+00    3.216337e-01    9.032929e+00    0.000000e+00    1.945454e+01   -1.648708e+00    5.174625e+00    7.661320e+01  -5.730953e-164
   3.997154e-01    9.182783e+00    3.195974e-01    8.863185e+00    0.000000e+00    1.920346e+01   -1.638866e+00    5.164091e+00    7.603498e+01  -3.562826e-177
   4.025303e-01    9.014940e+00    3.176385e-01    8.697301e+00    0.000000e+00    1.895681e+01   -1.629024e+00    5.153859e+00    7.547111e+01   2.138821e-163
   4.053452e-01    8.851234e+00    3.156915e-01    8.535542e+00    0.000000e+00    1.871447e+01   -1.619636e+00    5.143765e+00    7.490724e+01   1.338759e-176
   4.081601e-01    8.691295e+00    3.137532e-01    8.377542e+00    0.000000e+00    1.847634e+01   -1.610326e+00    5.133659e+00    7.435718e+01  -7.982188e-163
   4.109750e-01    8.534969e+00    3.118810e-01    8.223088e+00    0.000000e+00    1.824234e+01   -1.601016e+00    5.123807e+00    7.380712e+01  -2.467758e-178
   4.137899e-01    8.382163e+00    3.099609e-01    8.072202e+00    0.000000e+00    1.801237e+01   -1.591706e+00    5.113671e+00    7.327033e+01   2.978993e-162
   4.166048e-01    8.232765e+00    3.081210e-01    7.924644e+00    0.000000e+00    1.778633e+01   -1.582395e+00    5.103860e+00    7.273353e+01  -1.845883e-175
   4.194197e-01    8.086942e+00    3.062557e-01    7.780686e+00    0.000000e+00    1.756415e+01   -1.573488e+00    5.094002e+00    7.220952e+01  -1.111775e-161
   4.222346e-01    7.944411e+00    3.044403e-01    7.639971e+00    0.000000e+00    1.734572e+01   -1.564682e+00    5.084338e+00    7.168550e+01  -3.948413e-177
