# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.432e-01, Err(IET)=1.265e+02, Q_net=-1.494e+02
# {"name":"Au1", "Z":79, "Zstar":5.848373864505767, "A":196.96657,  "μ[AU]": 1.0440100118e+01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 3.011e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.553144e-01    1.071914e+02    0.000000e+00    0.000000e+00    0.000000e+00   -1.434362e+02   -3.623900e+00   -9.293102e+00   -2.937283e+02    6.500014e-34
   3.583255e-01    1.052758e+02    0.000000e+00    0.000000e+00    0.000000e+00   -1.437131e+02   -3.602646e+00   -9.293102e+00   -2.943843e+02   -4.132822e-20
   3.613366e-01    1.034055e+02    0.000000e+00    0.000000e+00    0.000000e+00   -1.439705e+02   -3.581392e+00   -9.293102e+00   -2.950403e+02    0.000000e+00
   3.643478e-01    1.015790e+02    0.000000e+00    0.000000e+00    0.000000e+00   -1.442090e+02   -3.560812e+00   -9.293102e+00   -2.956647e+02    1.542390e-19
   3.673589e-01    9.979505e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.444292e+02   -3.540574e+00   -9.293102e+00   -2.962890e+02    0.000000e+00
   3.703701e-01    9.805241e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.446318e+02   -3.520337e+00   -9.293102e+00   -2.968830e+02   -5.756278e-19
   3.733812e-01    9.634980e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.448173e+02   -3.500099e+00   -9.293102e+00   -2.974770e+02   -1.925930e-34
   3.763923e-01    9.468601e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.449862e+02   -3.480261e+00   -9.293102e+00   -2.980418e+02    2.148272e-18
   3.794035e-01    9.305991e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.451390e+02   -3.460992e+00   -9.293102e+00   -2.986066e+02    0.000000e+00
   3.824146e-01    9.147042e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.452762e+02   -3.441723e+00   -9.293102e+00   -2.991435e+02   -8.017462e-18
   3.854258e-01    8.991654e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.453984e+02   -3.422453e+00   -9.293102e+00   -2.996804e+02   -3.081488e-33
   3.884369e-01    8.839719e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.455060e+02   -3.403195e+00   -9.293102e+00   -3.001905e+02    2.992157e-17
   3.914480e-01    8.691139e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.455995e+02   -3.384848e+00   -9.293102e+00   -3.007005e+02    0.000000e+00
   3.944592e-01    8.545819e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.456792e+02   -3.366501e+00   -9.293102e+00   -3.011848e+02   -1.116688e-16
   3.974703e-01    8.403668e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.457456e+02   -3.348155e+00   -9.293102e+00   -3.016690e+02   -4.930381e-32
   4.004815e-01    8.264597e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.457992e+02   -3.329808e+00   -9.293102e+00   -3.021284e+02    4.167538e-16
   4.034926e-01    8.128521e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458403e+02   -3.311861e+00   -9.293102e+00   -3.025878e+02    0.000000e+00
   4.065037e-01    7.995358e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458693e+02   -3.294393e+00   -9.293102e+00   -3.030233e+02   -1.555346e-15
   4.095149e-01    7.865028e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458865e+02   -3.276925e+00   -9.293102e+00   -3.034588e+02    0.000000e+00
   4.125260e-01    7.737453e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458924e+02   -3.259457e+00   -9.293102e+00   -3.038713e+02    5.804631e-15
   4.155371e-01    7.612561e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458873e+02   -3.241989e+00   -9.293102e+00   -3.042838e+02    3.155444e-30
   4.185483e-01    7.490278e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458714e+02   -3.225139e+00   -9.293102e+00   -3.046740e+02   -2.166318e-14
   4.215594e-01    7.370535e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458452e+02   -3.208508e+00   -9.293102e+00   -3.050643e+02    0.000000e+00
   4.245706e-01    7.253267e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.458090e+02   -3.191877e+00   -9.293102e+00   -3.054331e+02    8.084808e-14
   4.275817e-01    7.138410e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.457630e+02   -3.175246e+00   -9.293102e+00   -3.058020e+02    0.000000e+00
   4.305928e-01    7.025897e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.457075e+02   -3.158615e+00   -9.293102e+00   -3.061501e+02   -3.017291e-13
   4.336040e-01    6.915668e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.456429e+02   -3.142665e+00   -9.293102e+00   -3.064983e+02    0.000000e+00
   4.366151e-01    6.807663e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.455694e+02   -3.126832e+00   -9.293102e+00   -3.068265e+02    1.126069e-12
   4.396263e-01    6.701825e+01    0.000000e+00    0.000000e+00    0.000000e+00   -1.454873e+02   -3.110999e+00   -9.293102e+00   -3.071546e+02    0.000000e+00
