# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":3.308926504299506, "A":28,  "μ[AU]": 7.871e-02, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.76400e+00     6.06845e-02     4.13531e-02     1.12866e-02     0.00000e+00    -5.80788e+00     1.17293e-01    -4.43172e-01
    1.77300e+00     5.97334e-02     4.09875e-02     1.07453e-02     0.00000e+00    -5.77601e+00     1.11751e-01    -4.41029e-01
    1.78200e+00     5.88048e-02     4.06541e-02     1.02638e-02     0.00000e+00    -5.74440e+00     1.06327e-01    -4.38915e-01
    1.79100e+00     5.78982e-02     4.02905e-02     9.75220e-03     0.00000e+00    -5.71305e+00     1.01011e-01    -4.36828e-01
    1.80000e+00     5.70130e-02     3.99616e-02     9.30110e-03     0.00000e+00    -5.68196e+00     9.58121e-02    -4.34769e-01
    1.80900e+00     5.61487e-02     3.96064e-02     8.82656e-03     0.00000e+00    -5.65112e+00     9.07370e-02    -4.32738e-01
    1.81800e+00     5.53047e-02     3.92821e-02     8.40464e-03     0.00000e+00    -5.62052e+00     8.57495e-02    -4.30733e-01
    1.82700e+00     5.44805e-02     3.89307e-02     7.95951e-03     0.00000e+00    -5.59017e+00     8.08735e-02    -4.28756e-01
    1.83600e+00     5.36757e-02     3.86215e-02     7.57830e-03     0.00000e+00    -5.56007e+00     7.60923e-02    -4.26805e-01
    1.84500e+00     5.28897e-02     3.82842e-02     7.17338e-03     0.00000e+00    -5.53020e+00     7.14318e-02    -4.24880e-01
    1.85400e+00     5.21222e-02     3.79739e-02     6.81089e-03     0.00000e+00    -5.50057e+00     6.68519e-02    -4.22981e-01
    1.86300e+00     5.13725e-02     3.76378e-02     6.42921e-03     0.00000e+00    -5.47117e+00     6.23816e-02    -4.21108e-01
    1.87200e+00     5.06404e-02     3.73371e-02     6.09709e-03     0.00000e+00    -5.44200e+00     5.79917e-02    -4.19261e-01
    1.88100e+00     4.99253e-02     3.70420e-02     5.77998e-03     0.00000e+00    -5.41306e+00     5.37060e-02    -4.17439e-01
    1.89000e+00     4.92268e-02     3.67210e-02     5.44458e-03     0.00000e+00    -5.38435e+00     4.95194e-02    -4.15643e-01
    1.89900e+00     4.85447e-02     3.64265e-02     5.14574e-03     0.00000e+00    -5.35586e+00     4.54155e-02    -4.13871e-01
    1.90800e+00     4.78784e-02     3.61036e-02     4.82780e-03     0.00000e+00    -5.32758e+00     4.13970e-02    -4.12124e-01
    1.91700e+00     4.72276e-02     3.58231e-02     4.55982e-03     0.00000e+00    -5.29953e+00     3.74476e-02    -4.10401e-01
    1.92600e+00     4.65919e-02     3.55113e-02     4.27074e-03     0.00000e+00    -5.27169e+00     3.36119e-02    -4.08703e-01
    1.93500e+00     4.59709e-02     3.52294e-02     4.01750e-03     0.00000e+00    -5.24406e+00     2.98425e-02    -4.07029e-01
    1.94400e+00     4.53643e-02     3.49281e-02     3.75513e-03     0.00000e+00    -5.21664e+00     2.61633e-02    -4.05378e-01
    1.95300e+00     4.47718e-02     3.46601e-02     3.52903e-03     0.00000e+00    -5.18942e+00     2.25485e-02    -4.03752e-01
    1.96200e+00     4.41931e-02     3.43889e-02     3.30712e-03     0.00000e+00    -5.16242e+00     1.90404e-02    -4.02148e-01
    1.97100e+00     4.36277e-02     3.40845e-02     3.06638e-03     0.00000e+00    -5.13561e+00     1.55828e-02    -4.00568e-01
    1.98000e+00     4.30755e-02     3.38181e-02     2.86277e-03     0.00000e+00    -5.10900e+00     1.22091e-02    -3.99011e-01
    1.98900e+00     4.25361e-02     3.35274e-02     2.64829e-03     0.00000e+00    -5.08259e+00     8.92267e-03    -3.97477e-01
    1.99800e+00     4.20092e-02     3.32680e-02     2.46357e-03     0.00000e+00    -5.05637e+00     5.69680e-03    -3.95965e-01
    2.00700e+00     4.14945e-02     3.29740e-02     2.26177e-03     0.00000e+00    -5.03035e+00     2.53452e-03    -3.94476e-01
    2.01600e+00     4.09917e-02     3.27218e-02     2.09513e-03     0.00000e+00    -5.00451e+00    -5.50718e-04    -3.93010e-01
    2.02500e+00     4.05006e-02     3.24884e-02     1.94615e-03     0.00000e+00    -4.97887e+00    -3.55590e-03    -3.91565e-01
    2.03400e+00     4.00210e-02     3.22134e-02     1.77720e-03     0.00000e+00    -4.95341e+00    -6.50764e-03    -3.90143e-01
    2.04300e+00     3.95525e-02     3.19503e-02     1.62214e-03     0.00000e+00    -4.92813e+00    -9.39309e-03    -3.88742e-01
    2.05200e+00     3.90949e-02     3.17054e-02     1.48363e-03     0.00000e+00    -4.90304e+00    -1.22090e-02    -3.87362e-01
    2.06100e+00     3.86479e-02     3.14452e-02     1.34262e-03     0.00000e+00    -4.87813e+00    -1.49524e-02    -3.86005e-01
    2.07000e+00     3.82114e-02     3.12071e-02     1.21916e-03     0.00000e+00    -4.85339e+00    -1.76401e-02    -3.84668e-01
    2.07900e+00     3.77851e-02     3.09415e-02     1.08768e-03     0.00000e+00    -4.82883e+00    -2.02595e-02    -3.83353e-01
    2.08800e+00     3.73687e-02     3.07116e-02     9.79276e-04     0.00000e+00    -4.80444e+00    -2.28274e-02    -3.82058e-01
    2.09700e+00     3.69622e-02     3.04771e-02     8.73876e-04     0.00000e+00    -4.78022e+00    -2.53307e-02    -3.80784e-01
    2.10600e+00     3.65652e-02     3.02123e-02     7.61183e-04     0.00000e+00    -4.75617e+00    -2.77769e-02    -3.79531e-01
    2.11500e+00     3.61775e-02     2.99837e-02     6.69311e-04     0.00000e+00    -4.73229e+00    -3.01628e-02    -3.78299e-01
    2.12400e+00     3.57989e-02     2.97686e-02     5.87529e-04     0.00000e+00    -4.70858e+00    -3.24958e-02    -3.77086e-01
    2.13300e+00     3.54294e-02     2.95277e-02     5.01348e-04     0.00000e+00    -4.68503e+00    -3.47730e-02    -3.75894e-01
    2.14200e+00     3.50685e-02     2.93055e-02     4.26986e-04     0.00000e+00    -4.66164e+00    -3.69817e-02    -3.74722e-01
    2.15100e+00     3.47163e-02     2.90843e-02     3.57958e-04     0.00000e+00    -4.63841e+00    -3.91491e-02    -3.73570e-01
    2.16000e+00     3.43725e-02     2.88379e-02     2.87010e-04     0.00000e+00    -4.61534e+00    -4.12625e-02    -3.72438e-01
    2.16900e+00     3.40368e-02     2.86151e-02     2.28457e-04     0.00000e+00    -4.59243e+00    -4.33292e-02    -3.71325e-01
    2.17800e+00     3.37093e-02     2.84095e-02     1.79258e-04     0.00000e+00    -4.56967e+00    -4.53366e-02    -3.70231e-01
    2.18700e+00     3.33896e-02     2.81858e-02     1.31227e-04     0.00000e+00    -4.54706e+00    -4.72920e-02    -3.69157e-01
    2.19600e+00     3.30777e-02     2.79740e-02     9.13109e-05     0.00000e+00    -4.52461e+00    -4.91929e-02    -3.68102e-01
    2.20500e+00     3.27733e-02     2.77649e-02     5.75854e-05     0.00000e+00    -4.50230e+00    -5.10567e-02    -3.67066e-01
    2.21400e+00     3.24764e-02     2.75232e-02     2.63853e-05     0.00000e+00    -4.48015e+00    -5.28608e-02    -3.66049e-01
    2.22300e+00     3.21867e-02     2.72991e-02     6.36160e-06     0.00000e+00    -4.45814e+00    -5.46227e-02    -3.65051e-01
    2.23200e+00     3.19042e-02     2.70866e-02    -1.06784e-22     0.00000e+00    -4.43627e+00    -5.63399e-02    -3.64071e-01
    2.24100e+00     3.16286e-02     2.68742e-02    -9.44917e-22     0.00000e+00    -4.41455e+00    -5.80101e-02    -3.63110e-01
    2.25000e+00     3.13599e-02     2.66251e-02    -2.47835e-21     0.00000e+00    -4.39297e+00    -5.96306e-02    -3.62167e-01
    2.25900e+00     3.10979e-02     2.64057e-02    -4.18754e-21     0.00000e+00    -4.37153e+00    -6.12191e-02    -3.61242e-01
    2.26800e+00     3.08425e-02     2.62129e-02    -5.92318e-21     0.00000e+00    -4.35023e+00    -6.27532e-02    -3.60336e-01
    2.27700e+00     3.05935e-02     2.60253e-02    -7.79944e-21     0.00000e+00    -4.32906e+00    -6.42405e-02    -3.59447e-01
    2.28600e+00     3.03509e-02     2.58469e-02    -9.74116e-21     0.00000e+00    -4.30803e+00    -6.56887e-02    -3.58576e-01
    2.29500e+00     3.01145e-02     2.56334e-02    -1.22531e-20     0.00000e+00    -4.28714e+00    -6.70954e-02    -3.57723e-01
    2.30400e+00     2.98842e-02     2.54448e-02    -1.46336e-20     0.00000e+00    -4.26638e+00    -6.84584e-02    -3.56888e-01
    2.31300e+00     2.96599e-02     2.52622e-02    -1.70744e-20     0.00000e+00    -4.24575e+00    -6.97854e-02    -3.56070e-01
    2.32200e+00     2.94415e-02     2.50949e-02    -1.94246e-20     0.00000e+00    -4.22524e+00    -7.10641e-02    -3.55269e-01
    2.33100e+00     2.92288e-02     2.49324e-02    -2.18073e-20     0.00000e+00    -4.20487e+00    -7.23124e-02    -3.54486e-01
    2.34000e+00     2.90218e-02     2.47721e-02    -2.42508e-20     0.00000e+00    -4.18463e+00    -7.35179e-02    -3.53719e-01
    2.34900e+00     2.88203e-02     2.45896e-02    -2.71445e-20     0.00000e+00    -4.16451e+00    -7.46785e-02    -3.52970e-01
    2.35800e+00     2.86243e-02     2.44549e-02    -2.93532e-20     0.00000e+00    -4.14451e+00    -7.58020e-02    -3.52237e-01
    2.36700e+00     2.84337e-02     2.43270e-02    -3.15082e-20     0.00000e+00    -4.12464e+00    -7.68964e-02    -3.51521e-01
    2.37600e+00     2.82483e-02     2.41859e-02    -3.39481e-20     0.00000e+00    -4.10489e+00    -7.79493e-02    -3.50822e-01
    2.38500e+00     2.80681e-02     2.40400e-02    -3.65362e-20     0.00000e+00    -4.08526e+00    -7.89690e-02    -3.50139e-01
    2.39400e+00     2.78930e-02     2.38800e-02    -3.94579e-20     0.00000e+00    -4.06574e+00    -7.99430e-02    -3.49473e-01
    2.40300e+00     2.77229e-02     2.37497e-02    -4.18955e-20     0.00000e+00    -4.04635e+00    -8.08894e-02    -3.48823e-01
    2.41200e+00     2.75577e-02     2.36530e-02    -4.37374e-20     0.00000e+00    -4.02707e+00    -8.17962e-02    -3.48189e-01
    2.42100e+00     2.73973e-02     2.35501e-02    -4.57312e-20     0.00000e+00    -4.00791e+00    -8.26813e-02    -3.47571e-01
    2.43000e+00     2.72417e-02     2.34108e-02    -4.84801e-20     0.00000e+00    -3.98886e+00    -8.35128e-02    -3.46969e-01
    2.43900e+00     2.70908e-02     2.32687e-02    -5.13475e-20     0.00000e+00    -3.96993e+00    -8.43187e-02    -3.46383e-01
    2.44800e+00     2.69444e-02     2.31780e-02    -5.32068e-20     0.00000e+00    -3.95111e+00    -8.50869e-02    -3.45813e-01
    2.45700e+00     2.68026e-02     2.30958e-02    -5.49153e-20     0.00000e+00    -3.93239e+00    -8.58355e-02    -3.45258e-01
    2.46600e+00     2.66652e-02     2.30006e-02    -5.69175e-20     0.00000e+00    -3.91379e+00    -8.65326e-02    -3.44718e-01
    2.47500e+00     2.65322e-02     2.28984e-02    -5.90961e-20     0.00000e+00    -3.89530e+00    -8.72164e-02    -3.44194e-01
    2.48400e+00     2.64035e-02     2.27997e-02    -6.12305e-20     0.00000e+00    -3.87691e+00    -8.78547e-02    -3.43686e-01
    2.49300e+00     2.62791e-02     2.26979e-02    -6.34620e-20     0.00000e+00    -3.85863e+00    -8.84658e-02    -3.43192e-01
    2.50200e+00     2.61588e-02     2.26251e-02    -6.50751e-20     0.00000e+00    -3.84045e+00    -8.90479e-02    -3.42714e-01
    2.51100e+00     2.60427e-02     2.25581e-02    -6.65734e-20     0.00000e+00    -3.82237e+00    -8.95991e-02    -3.42250e-01
    2.52000e+00     2.59306e-02     2.24818e-02    -6.82958e-20     0.00000e+00    -3.80440e+00    -9.01176e-02    -3.41801e-01
    2.52900e+00     2.58225e-02     2.23874e-02    -7.04482e-20     0.00000e+00    -3.78653e+00    -9.06114e-02    -3.41368e-01
    2.53800e+00     2.57184e-02     2.23257e-02    -7.18697e-20     0.00000e+00    -3.76877e+00    -9.10689e-02    -3.40948e-01
    2.54700e+00     2.56181e-02     2.22849e-02    -7.28183e-20     0.00000e+00    -3.75110e+00    -9.14983e-02    -3.40543e-01
    2.55600e+00     2.55217e-02     2.21940e-02    -7.49393e-20     0.00000e+00    -3.73353e+00    -9.18978e-02    -3.40153e-01
    2.56500e+00     2.54290e-02     2.21169e-02    -7.67597e-20     0.00000e+00    -3.71605e+00    -9.22757e-02    -3.39777e-01
    2.57400e+00     2.53401e-02     2.20788e-02    -7.76663e-20     0.00000e+00    -3.69868e+00    -9.26101e-02    -3.39415e-01
    2.58300e+00     2.52548e-02     2.20531e-02    -7.82798e-20     0.00000e+00    -3.68139e+00    -9.29294e-02    -3.39068e-01
    2.59200e+00     2.51732e-02     2.20120e-02    -7.92635e-20     0.00000e+00    -3.66421e+00    -9.32219e-02    -3.38734e-01
    2.60100e+00     2.50951e-02     2.19298e-02    -8.12453e-20     0.00000e+00    -3.64711e+00    -9.34858e-02    -3.38414e-01
    2.61000e+00     2.50206e-02     2.18713e-02    -8.26687e-20     0.00000e+00    -3.63011e+00    -9.37095e-02    -3.38108e-01
    2.61900e+00     2.49496e-02     2.18667e-02    -8.27841e-20     0.00000e+00    -3.61320e+00    -9.39115e-02    -3.37816e-01
    2.62800e+00     2.48820e-02     2.18340e-02    -8.35808e-20     0.00000e+00    -3.59638e+00    -9.40899e-02    -3.37538e-01
    2.63700e+00     2.48178e-02     2.17827e-02    -8.48410e-20     0.00000e+00    -3.57965e+00    -9.42531e-02    -3.37273e-01
    2.64600e+00     2.47570e-02     2.17613e-02    -8.53703e-20     0.00000e+00    -3.56301e+00    -9.43795e-02    -3.37021e-01
    2.65500e+00     2.46995e-02     2.17163e-02    -8.64856e-20     0.00000e+00    -3.54646e+00    -9.44777e-02    -3.36783e-01
    2.66400e+00     2.46452e-02     2.16908e-02    -8.71177e-20     0.00000e+00    -3.52999e+00    -9.45457e-02    -3.36558e-01
    2.67300e+00     2.45943e-02     2.17021e-02    -8.68385e-20     0.00000e+00    -3.51361e+00    -9.46023e-02    -3.36346e-01
    2.68200e+00     2.45465e-02     2.16792e-02    -8.74082e-20     0.00000e+00    -3.49731e+00    -9.46256e-02    -3.36148e-01
    2.69100e+00     2.45020e-02     2.16415e-02    -8.83502e-20     0.00000e+00    -3.48110e+00    -9.46243e-02    -3.35962e-01
    2.70000e+00     2.44605e-02     2.16409e-02    -8.83647e-20     0.00000e+00    -3.46497e+00    -9.45967e-02    -3.35789e-01
    2.70900e+00     2.44222e-02     2.16320e-02    -8.85884e-20     0.00000e+00    -3.44892e+00    -9.45514e-02    -3.35629e-01
    2.71800e+00     2.43870e-02     2.16051e-02    -8.92630e-20     0.00000e+00    -3.43296e+00    -9.44767e-02    -3.35482e-01
    2.72700e+00     2.43548e-02     2.16175e-02    -8.89514e-20     0.00000e+00    -3.41707e+00    -9.43712e-02    -3.35347e-01
    2.73600e+00     2.43256e-02     2.16357e-02    -8.84953e-20     0.00000e+00    -3.40127e+00    -9.42534e-02    -3.35225e-01
    2.74500e+00     2.42994e-02     2.16237e-02    -8.87961e-20     0.00000e+00    -3.38554e+00    -9.41018e-02    -3.35116e-01
    2.75400e+00     2.42762e-02     2.16074e-02    -8.92044e-20     0.00000e+00    -3.36989e+00    -9.39248e-02    -3.35018e-01
    2.76300e+00     2.42560e-02     2.16137e-02    -8.90481e-20     0.00000e+00    -3.35432e+00    -9.37410e-02    -3.34933e-01
    2.77200e+00     2.42386e-02     2.16401e-02    -8.83855e-20     0.00000e+00    -3.33883e+00    -9.35192e-02    -3.34860e-01
    2.78100e+00     2.42241e-02     2.16573e-02    -8.79554e-20     0.00000e+00    -3.32341e+00    -9.32774e-02    -3.34800e-01
    2.79000e+00     2.42125e-02     2.16704e-02    -8.76265e-20     0.00000e+00    -3.30807e+00    -9.30147e-02    -3.34751e-01
    2.79900e+00     2.42038e-02     2.16848e-02    -8.72673e-20     0.00000e+00    -3.29280e+00    -9.27294e-02    -3.34714e-01
    2.80800e+00     2.41978e-02     2.17068e-02    -8.67222e-20     0.00000e+00    -3.27760e+00    -9.24102e-02    -3.34689e-01
    2.81700e+00     2.41947e-02     2.17334e-02    -8.60609e-20     0.00000e+00    -3.26248e+00    -9.20855e-02    -3.34676e-01
    2.82600e+00     2.41943e-02     2.17361e-02    -8.59922e-20     0.00000e+00    -3.24743e+00    -9.17241e-02    -3.34674e-01
    2.83500e+00     2.41966e-02     2.17460e-02    -8.57489e-20     0.00000e+00    -3.23244e+00    -9.13547e-02    -3.34684e-01
    2.84400e+00     2.42017e-02     2.18017e-02    -8.43746e-20     0.00000e+00    -3.21753e+00    -9.09455e-02    -3.34705e-01
    2.85300e+00     2.42094e-02     2.18411e-02    -8.34081e-20     0.00000e+00    -3.20269e+00    -9.05356e-02    -3.34738e-01
    2.86200e+00     2.42199e-02     2.18407e-02    -8.34165e-20     0.00000e+00    -3.18792e+00    -9.00833e-02    -3.34782e-01
    2.87100e+00     2.42329e-02     2.18667e-02    -8.27848e-20     0.00000e+00    -3.17321e+00    -8.96174e-02    -3.34836e-01
    2.88000e+00     2.42486e-02     2.19135e-02    -8.16417e-20     0.00000e+00    -3.15858e+00    -8.91366e-02    -3.34902e-01
    2.88900e+00     2.42667e-02     2.19082e-02    -8.17710e-20     0.00000e+00    -3.14401e+00    -8.86194e-02    -3.34978e-01
    2.89800e+00     2.42874e-02     2.18905e-02    -8.22018e-20     0.00000e+00    -3.12950e+00    -8.80947e-02    -3.35065e-01
    2.90700e+00     2.43105e-02     2.18939e-02    -8.21181e-20     0.00000e+00    -3.11506e+00    -8.75409e-02    -3.35162e-01
    2.91600e+00     2.43360e-02     2.18759e-02    -8.25562e-20     0.00000e+00    -3.10069e+00    -8.69669e-02    -3.35269e-01
    2.92500e+00     2.43638e-02     2.18410e-02    -8.34092e-20     0.00000e+00    -3.08638e+00    -8.63814e-02    -3.35385e-01
    2.93400e+00     2.43938e-02     2.17886e-02    -8.46958e-20     0.00000e+00    -3.07213e+00    -8.57629e-02    -3.35510e-01
    2.94300e+00     2.44258e-02     2.17227e-02    -8.63262e-20     0.00000e+00    -3.05794e+00    -8.51303e-02    -3.35644e-01
    2.95200e+00     2.44599e-02     2.16288e-02    -8.86689e-20     0.00000e+00    -3.04382e+00    -8.44623e-02    -3.35787e-01
    2.96100e+00     2.44958e-02     2.15004e-02    -9.19090e-20     0.00000e+00    -3.02975e+00    -8.37876e-02    -3.35936e-01
    2.97000e+00     2.45334e-02     2.13706e-02    -9.52322e-20     0.00000e+00    -3.01575e+00    -8.30949e-02    -3.36093e-01
    2.97900e+00     2.45727e-02     2.12243e-02    -9.90365e-20     0.00000e+00    -3.00181e+00    -8.23730e-02    -3.36257e-01
    2.98800e+00     2.46133e-02     2.10590e-02    -1.03400e-19     0.00000e+00    -2.98792e+00    -8.16306e-02    -3.36426e-01
    2.99700e+00     2.46552e-02     2.09010e-02    -1.07642e-19     0.00000e+00    -2.97410e+00    -8.08665e-02    -3.36600e-01
    3.00600e+00     2.46983e-02     2.07699e-02    -1.11214e-19     8.84194e-03    -2.96033e+00    -8.00796e-02    -3.36778e-01
    3.01500e+00     2.47422e-02     2.06170e-02    -1.15439e-19     8.84194e-03    -2.94665e+00    -7.93121e-02    -3.36960e-01
    3.02400e+00     2.47870e-02     2.04301e-02    -1.20691e-19     8.84194e-03    -2.93305e+00    -7.85522e-02    -3.37145e-01
    3.03300e+00     2.48324e-02     2.02932e-02    -1.24594e-19     8.84194e-03    -2.91954e+00    -7.77983e-02    -3.37333e-01
    3.04200e+00     2.48782e-02     2.02097e-02    -1.27003e-19     8.84194e-03    -2.90611e+00    -7.70487e-02    -3.37522e-01
    3.05100e+00     2.49244e-02     2.01143e-02    -1.29773e-19     8.84194e-03    -2.89277e+00    -7.63219e-02    -3.37713e-01
    3.06000e+00     2.49708e-02     2.00279e-02    -1.32307e-19     8.84194e-03    -2.87951e+00    -7.55861e-02    -3.37904e-01
    3.06900e+00     2.50173e-02     1.99885e-02    -1.33468e-19     8.84194e-03    -2.86633e+00    -7.48697e-02    -3.38095e-01
    3.07800e+00     2.50638e-02     1.99679e-02    -1.34076e-19     8.84194e-03    -2.85324e+00    -7.41612e-02    -3.38286e-01
    3.08700e+00     2.51102e-02     1.99550e-02    -1.34457e-19     8.84194e-03    -2.84022e+00    -7.34588e-02    -3.38476e-01
    3.09600e+00     2.51565e-02     1.99581e-02    -1.34366e-19     8.84194e-03    -2.82729e+00    -7.27713e-02    -3.38665e-01
    3.10500e+00     2.52025e-02     1.99737e-02    -1.33904e-19     8.84194e-03    -2.81443e+00    -7.20868e-02    -3.38854e-01
    3.11400e+00     2.52482e-02     2.00116e-02    -1.32785e-19     8.84194e-03    -2.80165e+00    -7.14041e-02    -3.39041e-01
    3.12300e+00     2.52936e-02     2.00645e-02    -1.31231e-19     8.84194e-03    -2.78895e+00    -7.07416e-02    -3.39226e-01
    3.13200e+00     2.53387e-02     2.01081e-02    -1.29955e-19     8.84194e-03    -2.77633e+00    -7.00776e-02    -3.39410e-01
    3.14100e+00     2.53834e-02     2.01522e-02    -1.28671e-19     8.84194e-03    -2.76378e+00    -6.94109e-02    -3.39591e-01
    3.15000e+00     2.54276e-02     2.02109e-02    -1.26966e-19     8.84194e-03    -2.75131e+00    -6.87699e-02    -3.39771e-01
    3.15900e+00     2.54715e-02     2.02808e-02    -1.24952e-19     8.84194e-03    -2.73891e+00    -6.81333e-02    -3.39950e-01
    3.16800e+00     2.55150e-02     2.03604e-02    -1.22672e-19     8.84194e-03    -2.72659e+00    -6.74994e-02    -3.40126e-01
    3.17700e+00     2.55580e-02     2.04238e-02    -1.20867e-19     8.84194e-03    -2.71434e+00    -6.68772e-02    -3.40300e-01
    3.18600e+00     2.56006e-02     2.04782e-02    -1.19329e-19     8.84194e-03    -2.70217e+00    -6.62550e-02    -3.40473e-01
    3.19500e+00     2.56427e-02     2.05489e-02    -1.17341e-19     8.84194e-03    -2.69006e+00    -6.56516e-02    -3.40643e-01
    3.20400e+00     2.56845e-02     2.06101e-02    -1.15631e-19     8.84194e-03    -2.67803e+00    -6.50456e-02    -3.40812e-01
    3.21300e+00     2.57258e-02     2.06611e-02    -1.14215e-19     8.84194e-03    -2.66607e+00    -6.44557e-02    -3.40978e-01
    3.22200e+00     2.57667e-02     2.07374e-02    -1.12104e-19     8.84194e-03    -2.65418e+00    -6.38605e-02    -3.41143e-01
    3.23100e+00     2.58072e-02     2.08173e-02    -1.09917e-19     8.84194e-03    -2.64236e+00    -6.32788e-02    -3.41306e-01
    3.24000e+00     2.58472e-02     2.08765e-02    -1.08308e-19     8.84194e-03    -2.63061e+00    -6.26992e-02    -3.41467e-01
    3.24900e+00     2.58868e-02     2.09193e-02    -1.07147e-19     8.84194e-03    -2.61892e+00    -6.21305e-02    -3.41626e-01
    3.25800e+00     2.59260e-02     2.09755e-02    -1.05635e-19     8.84194e-03    -2.60731e+00    -6.15813e-02    -3.41783e-01
    3.26700e+00     2.59648e-02     2.10485e-02    -1.03680e-19     8.84194e-03    -2.59576e+00    -6.10106e-02    -3.41939e-01
    3.27600e+00     2.60032e-02     2.11091e-02    -1.02069e-19     8.84194e-03    -2.58428e+00    -6.04770e-02    -3.42092e-01
    3.28500e+00     2.60412e-02     2.11661e-02    -1.00563e-19     8.84194e-03    -2.57286e+00    -5.99194e-02    -3.42244e-01
    3.29400e+00     2.60788e-02     2.12196e-02    -9.91598e-20     8.84194e-03    -2.56151e+00    -5.93964e-02    -3.42394e-01
    3.30300e+00     2.61160e-02     2.12749e-02    -9.77145e-20     8.84194e-03    -2.55023e+00    -5.88570e-02    -3.42543e-01
    3.31200e+00     2.61528e-02     2.13343e-02    -9.61714e-20     8.84194e-03    -2.53901e+00    -5.83299e-02    -3.42690e-01
    3.32100e+00     2.61892e-02     2.14033e-02    -9.43926e-20     8.84194e-03    -2.52785e+00    -5.78141e-02    -3.42835e-01
    3.33000e+00     2.62252e-02     2.14617e-02    -9.28974e-20     8.84194e-03    -2.51676e+00    -5.72983e-02    -3.42978e-01
    3.33900e+00     2.62608e-02     2.15132e-02    -9.15857e-20     8.84194e-03    -2.50573e+00    -5.67914e-02    -3.43120e-01
    3.34800e+00     2.62961e-02     2.15594e-02    -9.04141e-20     8.84194e-03    -2.49476e+00    -5.62922e-02    -3.43260e-01
    3.35700e+00     2.63310e-02     2.16057e-02    -8.92474e-20     8.84194e-03    -2.48386e+00    -5.57997e-02    -3.43398e-01
    3.36600e+00     2.63655e-02     2.16810e-02    -8.73628e-20     8.84194e-03    -2.47301e+00    -5.53128e-02    -3.43535e-01
    3.37500e+00     2.63996e-02     2.17376e-02    -8.59562e-20     8.84194e-03    -2.46223e+00    -5.48205e-02    -3.43670e-01
    3.38400e+00     2.64334e-02     2.17765e-02    -8.49946e-20     8.84194e-03    -2.45151e+00    -5.43515e-02    -3.43804e-01
    3.39300e+00     2.64668e-02     2.18297e-02    -8.36853e-20     8.84194e-03    -2.44084e+00    -5.38749e-02    -3.43936e-01
    3.40200e+00     2.64998e-02     2.18736e-02    -8.26128e-20     8.84194e-03    -2.43024e+00    -5.33996e-02    -3.44067e-01
    3.41100e+00     2.65325e-02     2.19360e-02    -8.10961e-20     8.84194e-03    -2.41969e+00    -5.29445e-02    -3.44196e-01
    3.42000e+00     2.65648e-02     2.19927e-02    -7.97259e-20     8.84194e-03    -2.40921e+00    -5.24887e-02    -3.44323e-01
    3.42900e+00     2.65968e-02     2.20203e-02    -7.90645e-20     8.84194e-03    -2.39878e+00    -5.20311e-02    -3.44449e-01
    3.43800e+00     2.66285e-02     2.20763e-02    -7.77253e-20     8.84194e-03    -2.38840e+00    -5.15807e-02    -3.44574e-01
    3.44700e+00     2.66598e-02     2.21370e-02    -7.62839e-20     8.84194e-03    -2.37809e+00    -5.11365e-02    -3.44697e-01
    3.45600e+00     2.66907e-02     2.21784e-02    -7.53083e-20     8.84194e-03    -2.36783e+00    -5.06977e-02    -3.44819e-01
    3.46500e+00     2.67213e-02     2.22338e-02    -7.40113e-20     8.84194e-03    -2.35763e+00    -5.02630e-02    -3.44939e-01
    3.47400e+00     2.67516e-02     2.22821e-02    -7.28805e-20     8.84194e-03    -2.34748e+00    -4.98417e-02    -3.45058e-01
    3.48300e+00     2.67815e-02     2.23265e-02    -7.18508e-20     8.84194e-03    -2.33738e+00    -4.94127e-02    -3.45175e-01
    3.49200e+00     2.68111e-02     2.23698e-02    -7.08530e-20     8.84194e-03    -2.32735e+00    -4.89950e-02    -3.45291e-01
    3.50100e+00     2.68404e-02     2.24175e-02    -6.97582e-20     8.84194e-03    -2.31736e+00    -4.85780e-02    -3.45406e-01
    3.51000e+00     2.68694e-02     2.24693e-02    -6.85777e-20     8.84194e-03    -2.30743e+00    -4.81704e-02    -3.45519e-01
    3.51900e+00     2.68981e-02     2.25010e-02    -6.78606e-20     8.84194e-03    -2.29755e+00    -4.77716e-02    -3.45631e-01
    3.52800e+00     2.69264e-02     2.25428e-02    -6.69172e-20     8.84194e-03    -2.28773e+00    -4.73704e-02    -3.45742e-01
    3.53700e+00     2.69544e-02     2.25977e-02    -6.56852e-20     8.84194e-03    -2.27796e+00    -4.69761e-02    -3.45852e-01
    3.54600e+00     2.69821e-02     2.26380e-02    -6.47873e-20     8.84194e-03    -2.26824e+00    -4.65780e-02    -3.45960e-01
    3.55500e+00     2.70095e-02     2.26639e-02    -6.42126e-20     8.84194e-03    -2.25857e+00    -4.61847e-02    -3.46067e-01
    3.56400e+00     2.70366e-02     2.27089e-02    -6.32188e-20     8.84194e-03    -2.24895e+00    -4.58058e-02    -3.46172e-01
