# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.209865e-04    2.221165e+06   -1.200537e+00    2.221166e+06    0.000000e+00    8.136852e+04   -9.657800e+01    1.189591e+00    2.472938e+00    1.253581e-03
   2.222980e-04    2.201528e+06   -1.753981e+00    2.201530e+06    0.000000e+00    8.088796e+04   -9.629309e+01    1.189591e+00    2.472919e+00    1.253537e-03
   2.236173e-04    2.182065e+06   -2.311727e+00    2.182067e+06    0.000000e+00    8.041023e+04   -9.600901e+01    1.189591e+00    2.472899e+00    1.253493e-03
   2.249445e-04    2.162774e+06   -1.585342e+00    2.162776e+06    0.000000e+00    7.993532e+04   -9.572580e+01    1.189591e+00    2.472879e+00    1.253448e-03
   2.262795e-04    2.143654e+06   -1.118960e+00    2.143655e+06    0.000000e+00    7.946321e+04   -9.544341e+01    1.189591e+00    2.472859e+00    1.253403e-03
   2.276225e-04    2.124703e+06   -9.075585e-01    2.124703e+06    0.000000e+00    7.899389e+04   -9.516186e+01    1.189591e+00    2.472839e+00    1.253358e-03
   2.289734e-04    2.105918e+06   -9.453560e-01    2.105919e+06    0.000000e+00    7.852734e+04   -9.488113e+01    1.189591e+00    2.472819e+00    1.253313e-03
   2.303323e-04    2.087300e+06   -1.225398e+00    2.087301e+06    0.000000e+00    7.806354e+04   -9.460123e+01    1.189591e+00    2.472799e+00    1.253267e-03
   2.316994e-04    2.068846e+06   -1.736306e+00    2.068847e+06    0.000000e+00    7.760248e+04   -9.432215e+01    1.189591e+00    2.472778e+00    1.253221e-03
   2.330745e-04    2.050554e+06   -2.296461e+00    2.050557e+06    0.000000e+00    7.714414e+04   -9.404389e+01    1.189591e+00    2.472758e+00    1.253175e-03
   2.344578e-04    2.032426e+06   -1.609219e+00    2.032428e+06    0.000000e+00    7.668850e+04   -9.376647e+01    1.189591e+00    2.472737e+00    1.253129e-03
   2.358493e-04    2.014458e+06   -1.162653e+00    2.014459e+06    0.000000e+00    7.623555e+04   -9.348987e+01    1.189591e+00    2.472716e+00    1.253082e-03
   2.372490e-04    1.996648e+06   -9.595318e-01    1.996649e+06    0.000000e+00    7.578527e+04   -9.321408e+01    1.189591e+00    2.472695e+00    1.253035e-03
   2.386571e-04    1.978995e+06   -9.878220e-01    1.978996e+06    0.000000e+00    7.533765e+04   -9.293910e+01    1.189591e+00    2.472674e+00    1.252988e-03
   2.400735e-04    1.961498e+06   -1.242853e+00    1.961500e+06    0.000000e+00    7.489267e+04   -9.266493e+01    1.189591e+00    2.472653e+00    1.252940e-03
